"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26"
"1" "id" "age" "sex" "education" "handedness" "sexual orientation" "ethnicity" "nationality" "other1" "other2" "other3" "other4" "other5" "browser" "version" "screenWidth" "screenHeight" "OS" "OS_lang" "calibration" "ip" "completionCode" "" "" "" ""
"2" "56e84b42b8d14c000c3d348d" "48" "female" "" "right-handed" "" "3" "deleted for pseudonymisation" "" "deleted for pseudonymisation" "" "" "" "Firefox" "50" "1536" "864" "Windows" "en-US" "0.97" "" "KHL8VQYfxYGDaKzC" "" "" "" ""
"3" "type" "trialNo" "subjectGroup" "condition1" "title" "content" "trialText" "stimFormat" "stim1" "stim2" "key" "ITI" "ISI" "presTime" "random" "feedbackIncorrect" "feedbackCorrect" "button1" "button2" "keyboard" "orderPres" "orderFile" "timestamp" "response" "RT" "correct"
"4" "test" "1" "0" "apprentissage" "na" "na" "Watch carefully these two families" ".jpg" "learn02" "na" "na" "0" "na" "na" "na" "na" "na" "NEXT" "na" "na" "1" "1" "160662" "1" "23602" "0"
"5" "test" "10" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M1" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "2" "10" "164453" "2" "3763" "1"
"6" "test" "13" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M4" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "3" "13" "167052" "2" "1394" "1"
"7" "test" "5" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B4" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "4" "5" "169565" "1" "1477" "1"
"8" "test" "6" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B5" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "5" "6" "171781" "1" "1175" "1"
"9" "test" "7" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B6" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "6" "7" "174812" "2" "2062" "0"
"10" "test" "11" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M2" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "7" "11" "177661" "2" "1622" "1"
"11" "test" "14" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M5" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "8" "14" "180132" "2" "1472" "1"
"12" "test" "15" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M5" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "9" "15" "182733" "2" "1504" "1"
"13" "test" "12" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M3" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "10" "12" "186028" "2" "2259" "1"
"14" "test" "16" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M6" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "11" "16" "190164" "2" "3096" "1"
"15" "test" "18" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M8" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "12" "18" "192693" "2" "1529" "1"
"16" "test" "9" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B8" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "13" "9" "197101" "1" "3390" "1"
"17" "test" "17" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "M7" "na" "2" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "14" "17" "200092" "2" "1976" "1"
"18" "test" "2" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B1" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "15" "2" "204469" "1" "3353" "1"
"19" "test" "8" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B7" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "16" "8" "206796" "1" "1367" "1"
"20" "test" "3" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B2" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "17" "3" "211540" "1" "3555" "1"
"21" "test" "4" "0" "apprentissage" "na" "na" "To which family does this character belong?" ".jpg" "B3" "na" "1" "0" "na" "na" "1" "Your answer is wrong" "Your answer is correct" "FAMILY A" " FAMILY B" "na" "18" "4" "215916" "1" "3289" "1"
"22" "test" "6" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P9" "Accident" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "19" "328" "382990" "n" "4229" "0"
"23" "test" "8" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P10" "Cancer" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "20" "330" "386810" "n" "1561" "0"
"24" "test" "4" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P10" "Comfort" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "21" "326" "389921" "p" "855" "0"
"25" "test" "5" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P9" "Accident" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "22" "327" "393098" "n" "921" "0"
"26" "test" "1" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P9" "Achievement" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "23" "323" "396278" "p" "944" "0"
"27" "test" "7" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P10" "Cancer" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "24" "329" "399213" "n" "692" "0"
"28" "test" "2" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P9" "Achievement" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "25" "324" "402189" "p" "718" "0"
"29" "test" "3" "3" "affectiveprimingtaskTraining" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "P10" "Comfort" "na" "2000" "50" "120" "66" "na" "na" "na" "na" "n p " "26" "325" "405113" "p" "673" "0"
"30" "test" "1" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M1" "Violence" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "27" "347" "412117" "n" "925" "0"
"31" "test" "5" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M5" "Killer" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "28" "383" "414983" "n" "613" "0"
"32" "test" "3" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "B3" "Pain" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "29" "357" "417827" "n" "596" "0"
"33" "test" "2" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M2" "Pain" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "30" "348" "420594" "n" "515" "0"
"34" "test" "8" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M8" "Suicide" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "31" "386" "423513" "n" "668" "0"
"35" "test" "8" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "B8" "Confident" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "32" "442" "426606" "p" "836" "0"
"36" "test" "2" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M2" "Praise" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "33" "428" "429601" "p" "749" "0"
"37" "test" "6" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "B6" "Fatal" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "34" "392" "432546" "n" "685" "0"
"38" "test" "3" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M3" "Injury" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "35" "381" "435442" "n" "639" "0"
"39" "test" "4" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "B4" "Killer" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "36" "454" "438238" "n" "546" "0"
"40" "test" "6" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M6" "Cruelty" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "37" "416" "441169" "n" "675" "0"
"41" "test" "2" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M2" "Pain" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "38" "380" "443930" "n" "523" "0"
"42" "test" "2" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "B2" "Praise" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "39" "372" "446796" "p" "612" "0"
"43" "test" "7" "3" "IMPLIratings" "na" "na" "This word is:<br><br>negative press n ; positive press p" ".jpg" "M7" "Smiling" "na" "2000" "50" "120" "67" "na" "na" "na" "na" "n p " "40" "401" "449650" "p" "605" "0"
