id,age,sex,education,handedness,sexual orientation,ethnicity,nationality,other1,other2,other3,other4,other5,browser,version,screenWidth,screenHeight,OS,OS_lang,calibration,ip,completionCode
,,,,,,,,,,,,,,,,,,,1

type,trialNo,subjectGroup,condition1,title,content,trialText,stimFormat,stim1,stim2,key,presTime,random,feedbackIncorrect,feedbackCorrect,button1,button2,keyboard,timestamp,responses,RTs,correct
test,1,0,apprentissage,na,na,Watch carefully these two families,.jpg,learn02,na,na,na,na,na,na,NEXT,na,na,246876,1,77754,0
test,8,0,apprentissage,na,na,To which family does this character belong?,.jpg,B7,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,258347,1,11438,1
test,18,0,apprentissage,na,na,To which family does this character belong?,.jpg,M8,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,269354,2,7996,1
test,10,0,apprentissage,na,na,To which family does this character belong?,.jpg,M1,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,291501,2,20967,1
test,15,0,apprentissage,na,na,To which family does this character belong?,.jpg,M5,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,294777,2,1756,1
test,16,0,apprentissage,na,na,To which family does this character belong?,.jpg,M6,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,297856,2,1165,1
test,3,0,apprentissage,na,na,To which family does this character belong?,.jpg,B2,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,305607,1,6289,1
test,9,0,apprentissage,na,na,To which family does this character belong?,.jpg,B8,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,309401,1,2022,1
test,5,0,apprentissage,na,na,To which family does this character belong?,.jpg,B4,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,323089,2,11748,0
test,17,0,apprentissage,na,na,To which family does this character belong?,.jpg,M7,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,332609,1,7403,0
test,13,0,apprentissage,na,na,To which family does this character belong?,.jpg,M4,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,343312,1,9225,0
test,6,0,apprentissage,na,na,To which family does this character belong?,.jpg,B5,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,347383,1,2778,1
test,12,0,apprentissage,na,na,To which family does this character belong?,.jpg,M3,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,355534,2,6838,1
test,7,0,apprentissage,na,na,To which family does this character belong?,.jpg,B6,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,360487,2,3755,0
test,14,0,apprentissage,na,na,To which family does this character belong?,.jpg,M5,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,364960,2,3439,1
test,2,0,apprentissage,na,na,To which family does this character belong?,.jpg,B1,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,373279,2,6821,0
test,11,0,apprentissage,na,na,To which family does this character belong?,.jpg,M2,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,377790,2,2743,1
test,4,0,apprentissage,na,na,To which family does this character belong?,.jpg,B3,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,384644,1,5525,1
test,16,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M8,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,580268,7,15277,0
test,13,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M5,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,588635,7,8334,0
test,5,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B5,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,592759,8,4081,0
test,1,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B1,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,598508,6,5699,0
test,14,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M6,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,601167,5,2614,0
test,15,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M7,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,605314,4,4098,0
test,12,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M4,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,607170,5,1831,0
test,9,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M1,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,610006,5,2788,0
test,10,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M2,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,612860,6,2798,0
test,7,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B7,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,622427,3,9542,0
test,6,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B6,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,628425,4,5963,0
test,11,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M3,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,632393,5,3933,0
test,4,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B4,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,634966,7,2526,0
test,2,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B2,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,640414,8,5418,0
test,3,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B3,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,645216,4,4759,0
test,8,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B8,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,647554,4,2300,0
test,4,0,RWA,na,na,Our society would be better off if we showed tolerance and understanding for untraditional values and opinions.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,686530,5,21153,0
test,8,0,RWA,na,na,Many good people challenge the state criticize the church and ignore the normal way of living.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,699495,1,12936,0
