id,age,sex,education,handedness,sexual orientation,ethnicity,nationality,other1,other2,other3,other4,other5,browser,version,screenWidth,screenHeight,OS,OS_lang,calibration,ip,completionCode
,,,,,,,,,,,,,,,,,,,0.79

type,trialNo,subjectGroup,condition1,title,content,trialText,stimFormat,stim1,stim2,key,presTime,random,feedbackIncorrect,feedbackCorrect,button1,button2,keyboard,timestamp,responses,RTs,correct
test,1,0,apprentissage,na,na,Watch carefully these two families,.jpg,learn02,na,na,na,na,na,na,NEXT,na,na,274832,1,90127,0
test,4,0,apprentissage,na,na,To which family does this character belong?,.jpg,B3,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,280477,1,5608,1
test,13,0,apprentissage,na,na,To which family does this character belong?,.jpg,M4,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,285277,2,2131,1
test,8,0,apprentissage,na,na,To which family does this character belong?,.jpg,B7,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,290576,1,3119,1
test,10,0,apprentissage,na,na,To which family does this character belong?,.jpg,M1,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,294053,2,1755,1
test,15,0,apprentissage,na,na,To which family does this character belong?,.jpg,M5,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,298484,2,2895,1
test,2,0,apprentissage,na,na,To which family does this character belong?,.jpg,B1,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,301623,1,1359,1
test,11,0,apprentissage,na,na,To which family does this character belong?,.jpg,M2,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,305154,2,2052,1
test,7,0,apprentissage,na,na,To which family does this character belong?,.jpg,B6,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,308730,1,2359,1
test,17,0,apprentissage,na,na,To which family does this character belong?,.jpg,M7,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,311197,2,1312,1
test,14,0,apprentissage,na,na,To which family does this character belong?,.jpg,M5,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,314452,2,2161,1
test,6,0,apprentissage,na,na,To which family does this character belong?,.jpg,B5,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,317101,1,1458,1
test,9,0,apprentissage,na,na,To which family does this character belong?,.jpg,B8,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,319853,1,1590,1
test,12,0,apprentissage,na,na,To which family does this character belong?,.jpg,M3,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,322264,2,1288,1
test,18,0,apprentissage,na,na,To which family does this character belong?,.jpg,M8,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,327226,2,2996,1
test,3,0,apprentissage,na,na,To which family does this character belong?,.jpg,B2,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,330581,1,1944,1
test,16,0,apprentissage,na,na,To which family does this character belong?,.jpg,M6,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,335394,2,1528,1
test,5,0,apprentissage,na,na,To which family does this character belong?,.jpg,B4,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,338311,1,1404,1
test,8,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B8,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,506387,3,10789,0
test,7,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B7,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,510181,2,3783,0
test,14,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M6,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,512481,6,2274,0
test,12,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M4,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,515124,6,2614,0
test,11,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M3,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,516553,7,1400,0
test,15,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M7,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,517706,6,1127,0
test,1,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B1,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,519262,2,1548,0
test,13,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M5,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,521153,6,1880,0
test,2,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B2,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,523722,5,2549,0
test,5,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B5,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,525739,3,1992,0
test,6,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B6,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,527535,4,1786,0
test,9,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M1,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,530377,5,2814,0
test,16,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M8,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,532336,5,1933,0
test,4,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B4,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,536152,4,3791,0
test,3,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B3,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,544694,4,8518,0
test,10,0,ratings_Grp2,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M2,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,545708,6,991,0
test,12,0,RWA,na,na,It is better to accept bad literature than to censor it.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,584708,5,24083,0
test,6,0,RWA,na,na,The society needs to show openness towards people thinking differently rather than a strong leader the world is not particularly evil or dangerous.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,611407,6,26684,0
test,2,0,RWA,na,na,Our country needs free thinkers who will have the courage to stand up against traditional ways even if this upsets many people.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,621797,6,10390,0
test,13,0,RWA,na,na,Facts show that we have to be harder against crime and sexual immorality in order to uphold law and order.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,647978,6,26165,0
test,7,0,RWA,na,na,It would be best if newspapers were censored so that people would not be able to get hold of destructive and disgusting material.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,658043,2,10050,0
test,15,0,RWA,na,na,If the society so wants it is the duty of every true citizen to help eliminate the evil that poisons our country from within.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,683779,7,25736,0
test,3,0,RWA,na,na,The old-fashioned ways and old-fashioned values still show the best way to live.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,705713,3,21918,0
test,5,0,RWA,na,na,Gods laws about abortion pornography and marriage must be strictly followed before it is too late violations must be punished.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,745071,7,39327,0
test,4,0,RWA,na,na,Our society would be better off if we showed tolerance and understanding for untraditional values and opinions.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,770853,6,25767,0
test,1,0,RWA,na,na,Our country needs a powerful leader in order to destroy the radical and immoral currents prevailing in society today.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,800852,6,29984,0
test,14,0,RWA,na,na,The situation in the society of today would be improved if troublemakers were treated with reason and humanity.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,827141,5,26256,0
test,9,0,RWA,na,na,Our forefathers ought to be honored more for the way they have built our society at the same time we ought to put an end to those forces destroying it.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,871293,6,44137,0
test,11,0,RWA,na,na,There are many radical immoral people trying to ruin things the society ought to stop them.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,911611,6,40303,0
test,8,0,RWA,na,na,Many good people challenge the state criticize the church and ignore the normal way of living.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,953729,4,42103,0
test,10,0,RWA,na,na,People ought to put less attention to the Bible and religion instead they ought to develop their own moral standards.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,992372,3,38628,0
test,4,0,SDO,na,na,To get ahead in life it is sometimes necessary to step on other groups. <br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,62,na,na,na,na,1 2 3 4 5 6 7 8 9,1004883,1,12511,0
