id,age,sex,education,handedness,sexual orientation,ethnicity,nationality,other1,other2,other3,other4,other5,browser,version,screenWidth,screenHeight,OS,OS_lang,calibration,ip,completionCode
,,,,,,,,,,,,,,,,,,,0.79

type,trialNo,subjectGroup,condition1,title,content,trialText,stimFormat,stim1,stim2,key,presTime,random,feedbackIncorrect,feedbackCorrect,button1,button2,keyboard,timestamp,responses,RTs,correct
test,1,0,apprentissage,na,na,Watch carefully these two families,.jpg,learn02,na,na,na,na,na,na,NEXT,na,na,168660,1,20564,0
test,15,0,apprentissage,na,na,To which family does this character belong?,.jpg,M5,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,176113,1,7437,0
test,4,0,apprentissage,na,na,To which family does this character belong?,.jpg,B3,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,182670,2,4274,0
test,8,0,apprentissage,na,na,To which family does this character belong?,.jpg,B7,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,188976,1,4434,1
test,11,0,apprentissage,na,na,To which family does this character belong?,.jpg,M2,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,193725,2,2564,1
test,14,0,apprentissage,na,na,To which family does this character belong?,.jpg,M5,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,199293,2,3847,1
test,16,0,apprentissage,na,na,To which family does this character belong?,.jpg,M6,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,204203,2,3101,1
test,2,0,apprentissage,na,na,To which family does this character belong?,.jpg,B1,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,209068,2,3216,0
test,13,0,apprentissage,na,na,To which family does this character belong?,.jpg,M4,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,214503,2,3518,1
test,7,0,apprentissage,na,na,To which family does this character belong?,.jpg,B6,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,220346,2,4269,0
test,17,0,apprentissage,na,na,To which family does this character belong?,.jpg,M7,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,225602,2,3692,1
test,5,0,apprentissage,na,na,To which family does this character belong?,.jpg,B4,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,229222,1,2076,1
test,12,0,apprentissage,na,na,To which family does this character belong?,.jpg,M3,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,232807,1,2244,0
test,18,0,apprentissage,na,na,To which family does this character belong?,.jpg,M8,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,237378,2,2781,1
test,6,0,apprentissage,na,na,To which family does this character belong?,.jpg,B5,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,243002,1,4141,1
test,9,0,apprentissage,na,na,To which family does this character belong?,.jpg,B8,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,247237,2,2691,0
test,3,0,apprentissage,na,na,To which family does this character belong?,.jpg,B2,na,1,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,252276,1,3658,1
test,10,0,apprentissage,na,na,To which family does this character belong?,.jpg,M1,na,2,na,1,Your answer is wrong,Your answer is correct,FAMILY A, FAMILY B,na,256284,2,2540,1
test,9,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M1,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,353411,2,10223,0
test,13,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M5,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,359261,8,5834,0
test,1,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B1,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,362382,2,3105,0
test,10,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M2,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,365639,2,3242,0
test,16,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M8,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,367282,3,1627,0
test,11,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M3,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,368692,3,1394,0
test,14,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M6,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,371206,1,2498,0
test,12,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M4,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,373661,7,2440,0
test,4,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B4,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,376203,2,2526,0
test,8,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B8,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,379407,7,3173,0
test,3,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B3,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,383388,2,3966,0
test,15,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,M7,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,385142,2,1738,0
test,7,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B7,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,388264,2,3107,0
test,5,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B5,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,390445,6,2166,0
test,2,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B2,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,392716,2,2256,0
test,6,0,ratings_Grp4,na,na,Your general feelings about this member are:<br><br>Very negatives 1 - 2 - 3 - 4 - 5 - 6 - 7 - 8 - 9 Very positives,.jpg,B6,na,na,na,5,na,na,na,na,1 2 3 4 5 6 7 8 9,396527,7,3796,0
test,7,0,RWA,na,na,It would be best if newspapers were censored so that people would not be able to get hold of destructive and disgusting material.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,426659,2,14134,0
test,8,0,RWA,na,na,Many good people challenge the state criticize the church and ignore the normal way of living.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,433990,7,7316,0
test,1,0,RWA,na,na,Our country needs a powerful leader in order to destroy the radical and immoral currents prevailing in society today.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,443650,7,9644,0
test,11,0,RWA,na,na,There are many radical immoral people trying to ruin things the society ought to stop them.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,451584,6,7919,0
test,15,0,RWA,na,na,If the society so wants it is the duty of every true citizen to help eliminate the evil that poisons our country from within.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,463940,7,12341,0
test,4,0,RWA,na,na,Our society would be better off if we showed tolerance and understanding for untraditional values and opinions.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,472649,7,8693,0
test,12,0,RWA,na,na,It is better to accept bad literature than to censor it.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,483462,1,10797,0
test,3,0,RWA,na,na,The old-fashioned ways and old-fashioned values still show the best way to live.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,496353,6,12875,0
test,10,0,RWA,na,na,People ought to put less attention to the Bible and religion instead they ought to develop their own moral standards.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,502994,2,6625,0
test,14,0,RWA,na,na,The situation in the society of today would be improved if troublemakers were treated with reason and humanity.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,510410,2,7400,0
test,2,0,RWA,na,na,Our country needs free thinkers who will have the courage to stand up against traditional ways even if this upsets many people.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,518169,2,7743,0
test,13,0,RWA,na,na,Facts show that we have to be harder against crime and sexual immorality in order to uphold law and order.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,523475,6,5291,0
test,5,0,RWA,na,na,Gods laws about abortion pornography and marriage must be strictly followed before it is too late violations must be punished.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,530002,6,6512,0
test,6,0,RWA,na,na,The society needs to show openness towards people thinking differently rather than a strong leader the world is not particularly evil or dangerous.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,534436,6,4419,0
test,9,0,RWA,na,na,Our forefathers ought to be honored more for the way they have built our society at the same time we ought to put an end to those forces destroying it.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,61,na,na,na,na,1 2 3 4 5 6 7 8 9,540271,6,5820,0
test,15,0,SDO,na,na,We should strive to make incomes as equal as possible.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,62,na,na,na,na,1 2 3 4 5 6 7 8 9,543452,6,3165,0
test,14,0,SDO,na,na,Increased social equality.<br><br>Very negative 1 - 2 - 3 - 4 - 5 - 6 - 7 Very positive,word,na,na,na,na,62,na,na,na,na,1 2 3 4 5 6 7 8 9,545714,6,2246,0
